#GEN	x_best	f(x_best)	#eval
1778	[1.49547852e-140 9.91412679e-141]	3.2193550945352816e-280	56928
1779	[-3.90038455e-141 -1.44317113e-140]	2.2348729152747447e-280	56960
1780	[9.54610881e-142 8.95162259e-141]	8.104282884081314e-281	56992
1781	[9.54610881e-142 8.95162259e-141]	8.104282884081314e-281	57024
1782	[9.54610881e-142 8.95162259e-141]	8.104282884081314e-281	57056
1783	[9.54610881e-142 8.95162259e-141]	8.104282884081314e-281	57088
1784	[9.54610881e-142 8.95162259e-141]	8.104282884081314e-281	57120
1785	[2.52341495e-141 1.12524072e-141]	7.633789709218794e-282	57152
1786	[2.52341495e-141 1.12524072e-141]	7.633789709218794e-282	57184
1787	[2.52341495e-141 1.12524072e-141]	7.633789709218794e-282	57216
1788	[2.43151265e-141 1.12524072e-141]	7.178420441676939e-282	57248
1789	[2.43151265e-141 1.12524072e-141]	7.178420441676939e-282	57280
1790	[ 6.10074350e-142 -5.46340016e-142]	6.706781263385578e-283	57312
1791	[ 6.10074350e-142 -5.46340016e-142]	6.706781263385578e-283	57344
1792	[ 6.10074350e-142 -5.46340016e-142]	6.706781263385578e-283	57376
1793	[ 6.10074350e-142 -5.46340016e-142]	6.706781263385578e-283	57408
1794	[9.98014897e-143 4.61637128e-142]	2.2306917495680485e-283	57440
1795	[9.98014897e-143 4.61637128e-142]	2.2306917495680485e-283	57472
1796	[9.98014897e-143 4.61637128e-142]	2.2306917495680485e-283	57504
1797	[4.34018638e-143 4.48432886e-142]	2.0297577501622475e-283	57536
1798	[4.34018638e-143 4.48432886e-142]	2.0297577501622475e-283	57568
1799	[4.34018638e-143 4.48432886e-142]	2.0297577501622475e-283	57600
1800	[-1.2948539e-142 -9.3847919e-143]	2.5573898231993358e-284	57632
1801	[-1.2948539e-142 -9.3847919e-143]	2.5573898231993358e-284	57664
1802	[-1.2948539e-142 -9.3847919e-143]	2.5573898231993358e-284	57696
1803	[-1.2948539e-142 -9.3847919e-143]	2.5573898231993358e-284	57728
1804	[8.20859649e-143 3.49681692e-144]	6.75033336387374e-285	57760
1805	[ 1.73191941e-143 -3.90264096e-143]	1.8230151298268866e-285	57792
1806	[ 1.73191941e-143 -3.90264096e-143]	1.8230151298268866e-285	57824
1807	[ 1.73191941e-143 -3.90264096e-143]	1.8230151298268866e-285	57856
1808	[ 1.73191941e-143 -3.90264096e-143]	1.8230151298268866e-285	57888
1809	[ 1.73191941e-143 -3.90264096e-143]	1.8230151298268866e-285	57920
1810	[ 1.73191941e-143 -3.90264096e-143]	1.8230151298268866e-285	57952
1811	[ 1.63124947e-143 -2.43181096e-143]	8.574679373136984e-286	57984
1812	[1.52742154e-143 1.27415601e-143]	3.9564900861742114e-286	58016
1813	[1.52742154e-143 1.27415601e-143]	3.9564900861742114e-286	58048
1814	[-1.22351927e-143  1.00854667e-143]	2.5141657760909694e-286	58080
1815	[ 1.12560406e-143 -2.06503338e-144]	1.3096281219906385e-286	58112
1816	[ 1.12560406e-143 -2.06503338e-144]	1.3096281219906385e-286	58144
1817	[ 1.12560406e-143 -2.06503338e-144]	1.3096281219906385e-286	58176
1818	[ 1.12560406e-143 -2.06503338e-144]	1.3096281219906385e-286	58208
1819	[ 1.12560406e-143 -2.06503338e-144]	1.3096281219906385e-286	58240
1820	[-5.61569649e-145  1.95788820e-144]	4.148686678831459e-288	58272
1821	[-5.61569649e-145  1.95788820e-144]	4.148686678831459e-288	58304
1822	[-5.63436662e-145  5.32361230e-145]	6.008693512743213e-289	58336
1823	[-5.63436662e-145  5.32361230e-145]	6.008693512743213e-289	58368
1824	[-5.63436662e-145  5.32361230e-145]	6.008693512743213e-289	58400
1825	[-5.63436662e-145  5.32361230e-145]	6.008693512743213e-289	58432
1826	[-5.63436662e-145  5.32361230e-145]	6.008693512743213e-289	58464
1827	[-5.63436662e-145  5.32361230e-145]	6.008693512743213e-289	58496
1828	[-5.63436662e-145  5.32361230e-145]	6.008693512743213e-289	58528
1829	[7.29392350e-145 2.49861883e-145]	5.944441600588802e-289	58560
1830	[7.29392350e-145 2.49861883e-145]	5.944441600588802e-289	58592
1831	[7.29392350e-145 2.49861883e-145]	5.944441600588802e-289	58624
1832	[7.29392350e-145 2.49861883e-145]	5.944441600588802e-289	58656
1833	[-5.73919642e-145 -4.57870801e-146]	3.314802123001481e-289	58688
1834	[-5.73919642e-145 -4.57870801e-146]	3.314802123001481e-289	58720
1835	[-2.66900940e-145 -8.24648209e-146]	7.803655854972521e-290	58752
1836	[-2.66900940e-145 -8.24648209e-146]	7.803655854972521e-290	58784
1837	[ 1.61148081e-145 -4.57870801e-146]	2.806516070493439e-290	58816
1838	[ 1.61148081e-145 -4.57870801e-146]	2.806516070493439e-290	58848
1839	[ 1.32468098e-145 -7.01466964e-147]	1.7597002590777076e-290	58880
1840	[-4.21934305e-146 -5.04294551e-146]	4.323415525125314e-291	58912
1841	[-4.21934305e-146 -5.04294551e-146]	4.323415525125314e-291	58944
1842	[-4.21934305e-146 -5.04294551e-146]	4.323415525125314e-291	58976
1843	[-1.68545175e-146  4.84158042e-146]	2.628164855639147e-291	59008
1844	[-1.68545175e-146  3.22743509e-146]	1.325708486119909e-291	59040
1845	[-1.68545175e-146  3.22743509e-146]	1.325708486119909e-291	59072
1846	[-1.68545175e-146  3.22743509e-146]	1.325708486119909e-291	59104
1847	[-1.68545175e-146  3.22743509e-146]	1.325708486119909e-291	59136
1848	[-1.68545175e-146  3.22743509e-146]	1.325708486119909e-291	59168
1849	[-2.28601076e-146  1.87997987e-146]	8.760169501114924e-292	59200
1850	[-2.28601076e-146  1.87997987e-146]	8.760169501114924e-292	59232
1851	[-1.38670644e-146  1.45262398e-146]	4.033071160099302e-292	59264
1852	[-4.11820735e-147  6.52302804e-147]	5.950952661580637e-293	59296
1853	[-4.11820735e-147  6.52302804e-147]	5.950952661580637e-293	59328
1854	[-4.11820735e-147  6.52302804e-147]	5.950952661580637e-293	59360
1855	[9.67711865e-148 5.80742590e-147]	3.466266187593759e-293	59392
1856	[9.67711865e-148 5.80742590e-147]	3.466266187593759e-293	59424
1857	[9.67711865e-148 5.80742590e-147]	3.466266187593759e-293	59456
1858	[9.67711865e-148 5.80742590e-147]	3.466266187593759e-293	59488
1859	[ 1.03571201e-147 -2.90283106e-147]	9.499127514828912e-294	59520
1860	[ 1.03571201e-147 -2.90283106e-147]	9.499127514828912e-294	59552
1861	[-1.3219913e-147 -8.5032032e-149]	1.7548914334464187e-294	59584
1862	[-1.3219913e-147 -8.5032032e-149]	1.7548914334464187e-294	59616
1863	[-1.3219913e-147 -8.5032032e-149]	1.7548914334464187e-294	59648
1864	[-1.3219913e-147 -8.5032032e-149]	1.7548914334464187e-294	59680
1865	[-1.3219913e-147 -8.5032032e-149]	1.7548914334464187e-294	59712
1866	[ 7.47374982e-148 -7.23430562e-148]	1.0819211422904118e-294	59744
1867	[4.05915515e-148 5.21574517e-148]	4.36807381756889e-295	59776
1868	[4.05915515e-148 5.21574517e-148]	4.36807381756889e-295	59808
1869	[4.05915515e-148 5.21574517e-148]	4.36807381756889e-295	59840
1870	[4.05915515e-148 5.21574517e-148]	4.36807381756889e-295	59872
1871	[1.75245894e-148 4.43270404e-148]	2.2719977431200824e-295	59904
1872	[-9.06449937e-149  1.04022815e-148]	1.903726094060913e-296	59936
1873	[-9.06449937e-149  1.04022815e-148]	1.903726094060913e-296	59968
1874	[2.06297968e-149 1.36020845e-148]	1.8927258659817657e-296	60000
1875	[2.06297968e-149 1.36020845e-148]	1.8927258659817657e-296	60032
1876	[7.34589578e-149 1.10831981e-148]	1.7679946401525987e-296	60064
1877	[-2.05033592e-149  5.33436215e-149]	3.2659296978005185e-297	60096
1878	[-2.05033592e-149  5.33436215e-149]	3.2659296978005185e-297	60128
1879	[-2.05033592e-149  5.33436215e-149]	3.2659296978005185e-297	60160
1880	[-2.05033592e-149  5.33436215e-149]	3.2659296978005185e-297	60192
1881	[-2.05033592e-149  5.33436215e-149]	3.2659296978005185e-297	60224
1882	[-3.3889479e-149 -5.9130859e-150]	1.183461372151114e-297	60256
1883	[-3.3889479e-149 -5.9130859e-150]	1.183461372151114e-297	60288
1884	[-3.3889479e-149 -5.9130859e-150]	1.183461372151114e-297	60320
1885	[5.28170852e-150 2.60150133e-149]	7.046773644612751e-298	60352
1886	[5.28170852e-150 2.60150133e-149]	7.046773644612751e-298	60384
1887	[3.06489156e-150 4.16274694e-150]	2.67220223765005e-299	60416
1888	[3.06489156e-150 4.16274694e-150]	2.67220223765005e-299	60448
1889	[3.06489156e-150 4.16274694e-150]	2.67220223765005e-299	60480
1890	[3.06489156e-150 4.16274694e-150]	2.67220223765005e-299	60512
1891	[3.06489156e-150 4.16274694e-150]	2.67220223765005e-299	60544
1892	[3.06489156e-150 4.16274694e-150]	2.67220223765005e-299	60576
1893	[3.06489156e-150 4.16274694e-150]	2.67220223765005e-299	60608
1894	[-4.56321706e-150 -1.33554848e-150]	2.2606639665427163e-299	60640
1895	[-3.85646784e-152 -2.64422949e-150]	6.993436837625431e-300	60672
1896	[-3.85646784e-152 -2.64422949e-150]	6.993436837625431e-300	60704
1897	[-3.85646784e-152 -2.64422949e-150]	6.993436837625431e-300	60736
1898	[ 4.33247358e-151 -1.33554848e-150]	1.9713930273773044e-300	60768
1899	[ 4.33247358e-151 -1.33554848e-150]	1.9713930273773044e-300	60800
1900	[ 1.29605299e-150 -4.75376849e-151]	1.9057365080807193e-300	60832
1901	[7.74514461e-151 2.64880596e-151]	6.700343807727992e-301	60864
1902	[7.74514461e-151 2.64880596e-151]	6.700343807727992e-301	60896
1903	[7.74514461e-151 2.64880596e-151]	6.700343807727992e-301	60928
1904	[7.74514461e-151 2.64880596e-151]	6.700343807727992e-301	60960
1905	[7.74514461e-151 2.64880596e-151]	6.700343807727992e-301	60992
1906	[ 2.59813072e-151 -2.97104399e-151]	1.5577385611909663e-301	61024
1907	[ 2.59813072e-151 -2.97104399e-151]	1.5577385611909663e-301	61056
1908	[ 2.59813072e-151 -2.97104399e-151]	1.5577385611909663e-301	61088
1909	[ 2.59813072e-151 -2.97104399e-151]	1.5577385611909663e-301	61120
1910	[-1.06740983e-151 -1.85077331e-151]	4.564725605234901e-302	61152
1911	[-1.06740983e-151 -1.85077331e-151]	4.564725605234901e-302	61184
1912	[-1.06740983e-151 -1.85077331e-151]	4.564725605234901e-302	61216
1913	[-1.06740983e-151 -1.85077331e-151]	4.564725605234901e-302	61248
1914	[ 5.28450608e-152 -8.70302433e-152]	1.0366863707401751e-302	61280
1915	[ 5.28450608e-152 -8.70302433e-152]	1.0366863707401751e-302	61312
1916	[-5.20858577e-152  4.40468329e-152]	4.653060058681556e-303	61344
1917	[-5.20858577e-152  4.40468329e-152]	4.653060058681556e-303	61376
1918	[-2.35904013e-152  1.00046077e-152]	6.565992085747012e-304	61408
1919	[-2.35904013e-152  1.00046077e-152]	6.565992085747012e-304	61440
1920	[-2.35904013e-152  1.00046077e-152]	6.565992085747012e-304	61472
1921	[-2.35904013e-152  1.00046077e-152]	6.565992085747012e-304	61504
1922	[-2.35904013e-152  1.00046077e-152]	6.565992085747012e-304	61536
1923	[-2.42563332e-152 -5.10440074e-153]	6.144246092405207e-304	61568
1924	[1.71675965e-152 1.00046077e-152]	3.948185438854831e-304	61600
1925	[-1.78375241e-153 -3.91021424e-153]	1.847154808542198e-305	61632
1926	[-1.78375241e-153 -3.91021424e-153]	1.847154808542198e-305	61664
1927	[-1.78375241e-153 -3.91021424e-153]	1.847154808542198e-305	61696
1928	[-1.78375241e-153 -3.91021424e-153]	1.847154808542198e-305	61728
1929	[-1.78375241e-153 -3.91021424e-153]	1.847154808542198e-305	61760
1930	[-1.78375241e-153 -3.91021424e-153]	1.847154808542198e-305	61792
1931	[-1.78375241e-153 -3.91021424e-153]	1.847154808542198e-305	61824
1932	[-1.78375241e-153 -3.91021424e-153]	1.847154808542198e-305	61856
1933	[-3.44169903e-153  2.10376618e-153]	1.6271124357389927e-305	61888
1934	[-1.48907799e-153  3.58293819e-153]	1.5054799316572833e-305	61920
1935	[-1.48907799e-153  3.58293819e-153]	1.5054799316572833e-305	61952
1936	[1.00233591e-153 1.53292382e-153]	3.354532703267772e-306	61984
1937	[3.33649383e-154 1.02160544e-153]	1.1549995795019396e-306	62016
1938	[3.33649383e-154 1.02160544e-153]	1.1549995795019396e-306	62048
1939	[3.33649383e-154 1.02160544e-153]	1.1549995795019396e-306	62080
1940	[3.33649383e-154 1.02160544e-153]	1.1549995795019396e-306	62112
1941	[3.33649383e-154 1.02160544e-153]	1.1549995795019396e-306	62144
1942	[1.59352465e-154 7.35680195e-154]	5.666185570788832e-307	62176
1943	[1.59352465e-154 7.35680195e-154]	5.666185570788832e-307	62208
1944	[1.59352465e-154 7.35680195e-154]	5.666185570788832e-307	62240
1945	[ 5.50969007e-154 -1.04015864e-154]	3.1438614672322802e-307	62272
1946	[ 5.50969007e-154 -1.04015864e-154]	3.1438614672322802e-307	62304
1947	[3.44831865e-154 2.64564782e-154]	1.889035389705548e-307	62336
1948	[ 3.21381226e-155 -4.04165314e-154]	1.6438246030462278e-307	62368
1949	[3.33649383e-154 2.14359006e-154]	1.572716947253675e-307	62400
1950	[1.78733705e-155 4.16899188e-155]	2.0575066980395e-309	62432
1951	[1.78733705e-155 4.16899188e-155]	2.0575066980395e-309	62464
1952	[1.78733705e-155 4.16899188e-155]	2.0575066980395e-309	62496
1953	[3.51308824e-155 2.06821673e-155]	1.66193093829871e-309	62528
1954	[3.51308824e-155 2.06821673e-155]	1.66193093829871e-309	62560
1955	[3.51308824e-155 2.06821673e-155]	1.66193093829871e-309	62592
1956	[3.51308824e-155 2.06821673e-155]	1.66193093829871e-309	62624
1957	[3.51308824e-155 2.06821673e-155]	1.66193093829871e-309	62656
1958	[3.51308824e-155 2.06821673e-155]	1.66193093829871e-309	62688
1959	[3.51308824e-155 2.06821673e-155]	1.66193093829871e-309	62720
1960	[ 2.61265190e-156 -1.82233653e-155]	3.3891699422595e-310	62752
1961	[ 2.61265190e-156 -1.82233653e-155]	3.3891699422595e-310	62784
1962	[ 2.61265190e-156 -1.82233653e-155]	3.3891699422595e-310	62816
1963	[ 1.08191846e-155 -8.12962399e-156]	1.8314554240308e-310	62848
1964	[ 1.08191846e-155 -8.12962399e-156]	1.8314554240308e-310	62880
1965	[ 1.08191846e-155 -8.12962399e-156]	1.8314554240308e-310	62912
1966	[-2.90016842e-156  2.52145766e-156]	1.476872557865e-311	62944
1967	[-2.90016842e-156  2.52145766e-156]	1.476872557865e-311	62976
1968	[-2.90016842e-156  2.52145766e-156]	1.476872557865e-311	63008
1969	[1.74899600e-156 1.14041373e-157]	3.07199243204e-312	63040
1970	[-7.38105025e-157  3.78864691e-157]	6.88337482e-313	63072
1971	[-7.38105025e-157  3.78864691e-157]	6.88337482e-313	63104
1972	[-7.38105025e-157  3.78864691e-157]	6.88337482e-313	63136
1973	[-7.38105025e-157  3.78864691e-157]	6.88337482e-313	63168
1974	[-7.38105025e-157  3.78864691e-157]	6.88337482e-313	63200
1975	[-7.38105025e-157  3.78864691e-157]	6.88337482e-313	63232
1976	[-7.38105025e-157  3.78864691e-157]	6.88337482e-313	63264
1977	[3.92935320e-157 3.78864691e-157]	2.97936619715e-313	63296
1978	[3.92935320e-157 3.78864691e-157]	2.97936619715e-313	63328
1979	[3.92935320e-157 3.78864691e-157]	2.97936619715e-313	63360
1980	[3.92935320e-157 3.04792702e-157]	2.472967573e-313	63392
1981	[3.92935320e-157 3.04792702e-157]	2.472967573e-313	63424
1982	[3.92935320e-157 3.04792702e-157]	2.472967573e-313	63456
1983	[3.92935320e-157 3.04792702e-157]	2.472967573e-313	63488
1984	[-7.25726680e-158 -9.39427367e-158]	1.409202992e-314	63520
1985	[-7.25726680e-158 -9.39427367e-158]	1.409202992e-314	63552
1986	[-7.25726680e-158 -9.39427367e-158]	1.409202992e-314	63584
1987	[-7.25726680e-158 -9.39427367e-158]	1.409202992e-314	63616
1988	[-7.25726680e-158 -9.39427367e-158]	1.409202992e-314	63648
1989	[-7.25726680e-158 -9.39427367e-158]	1.409202992e-314	63680
1990	[ 9.90855172e-158 -2.67893778e-158]	1.053561049e-314	63712
1991	[ 9.90855172e-158 -2.67893778e-158]	1.053561049e-314	63744
1992	[ 9.90855172e-158 -2.67893778e-158]	1.053561049e-314	63776
1993	[ 9.90855172e-158 -2.67893778e-158]	1.053561049e-314	63808
1994	[3.41252424e-158 1.37790587e-158]	1.354394625e-315	63840
1995	[3.41252424e-158 1.37790587e-158]	1.354394625e-315	63872
1996	[3.41252424e-158 1.37790587e-158]	1.354394625e-315	63904
1997	[3.41252424e-158 1.37790587e-158]	1.354394625e-315	63936
1998	[3.41252424e-158 1.37790587e-158]	1.354394625e-315	63968
1999	[-2.14283705e-158  2.46097091e-158]	1.064812844e-315	64000
2000	[-2.14283705e-158  2.46097091e-158]	1.064812844e-315	64032
2001	[-3.64393464e-159  2.56658865e-158]	6.72015987e-316	64064
2002	[-1.70783894e-158 -3.08585792e-159]	3.01193905e-316	64096
2003	[-1.70783894e-158 -3.08585792e-159]	3.01193905e-316	64128
2004	[-1.70783894e-158 -3.08585792e-159]	3.01193905e-316	64160
2005	[-7.54605543e-159 -8.55288098e-160]	5.767447e-317	64192
2006	[ 1.90061091e-159 -6.01262652e-159]	3.9764e-317	64224
2007	[-5.95795695e-159 -2.04949659e-159]	3.969769e-317	64256
2008	[ 2.26069159e-159 -4.82126551e-159]	2.835533e-317	64288
2009	[1.35302660e-159 2.82613073e-159]	9.817697e-318	64320
2010	[1.35302660e-159 2.82613073e-159]	9.817697e-318	64352
2011	[1.35302660e-159 2.82613073e-159]	9.817697e-318	64384
2012	[-3.09684582e-161 -2.70150622e-159]	7.299094e-318	64416
2013	[1.8278760e-159 1.5829939e-159]	5.847e-318	64448
2014	[-1.07763533e-159  8.01820865e-160]	1.804214e-318	64480
2015	[-1.07763533e-159  8.01820865e-160]	1.804214e-318	64512
2016	[-1.07763533e-159  8.01820865e-160]	1.804214e-318	64544
2017	[-1.07763533e-159  8.01820865e-160]	1.804214e-318	64576
2018	[-1.19936627e-159 -5.62050412e-160]	1.75438e-318	64608
2019	[-3.61849894e-161  4.12429220e-160]	1.71406e-319	64640
2020	[-3.83540959e-161  2.93462248e-160]	8.7593e-320	64672
2021	[-3.83540959e-161  2.93462248e-160]	8.7593e-320	64704
2022	[-3.83540959e-161  2.93462248e-160]	8.7593e-320	64736
2023	[-3.83540959e-161  2.93462248e-160]	8.7593e-320	64768
2024	[-3.83540959e-161  2.93462248e-160]	8.7593e-320	64800
2025	[-3.83540959e-161  2.93462248e-160]	8.7593e-320	64832
2026	[-1.57163080e-160  2.49494461e-160]	8.6946e-320	64864
2027	[-1.57163080e-160  2.49494461e-160]	8.6946e-320	64896
2028	[ 1.65926738e-161 -1.85156458e-160]	3.456e-320	64928
2029	[ 3.00175144e-161 -1.70025706e-160]	2.9807e-320	64960
2030	[-1.48460907e-161 -1.04774545e-160]	1.12e-320	64992
2031	[-5.87911801e-161 -2.36592203e-162]	3.463e-321	65024
2032	[-5.87911801e-161 -2.36592203e-162]	3.463e-321	65056
2033	[-5.87911801e-161 -2.36592203e-162]	3.463e-321	65088
2034	[ 8.98509896e-162 -2.27931956e-161]	6e-322	65120
2035	[ 8.98509896e-162 -2.27931956e-161]	6e-322	65152
2036	[ 8.98509896e-162 -2.27931956e-161]	6e-322	65184
2037	[ 8.98509896e-162 -2.27931956e-161]	6e-322	65216
2038	[ 8.98509896e-162 -2.27931956e-161]	6e-322	65248
2039	[ 5.66600339e-162 -3.06363912e-162]	4e-323	65280
2040	[ 3.69807078e-162 -2.19207649e-162]	2e-323	65312
2041	[ 3.69807078e-162 -2.19207649e-162]	2e-323	65344
2042	[-1.22244618e-162  6.99235332e-163]	0.0	65376
2043	[-1.22244618e-162  6.99235332e-163]	0.0	65408
2044	[-1.22244618e-162  6.99235332e-163]	0.0	65440
2045	[-1.22244618e-162  6.99235332e-163]	0.0	65472
2046	[-1.22244618e-162  6.99235332e-163]	0.0	65504
2047	[-1.66356660e-163  9.98104874e-163]	0.0	65536
2048	[-1.66356660e-163  9.98104874e-163]	0.0	65568
2049	[ 8.63154095e-163 -5.88729641e-163]	0.0	65600
2050	[ 8.63154095e-163 -5.88729641e-163]	0.0	65632
2051	[ 8.63154095e-163 -5.88729641e-163]	0.0	65664
2052	[ 8.63154095e-163 -5.88729641e-163]	0.0	65696
2053	[ 8.63154095e-163 -5.88729641e-163]	0.0	65728
2054	[-1.01599727e-162  7.11125274e-163]	0.0	65760
2055	[-1.01599727e-162  7.11125274e-163]	0.0	65792
2056	[-1.01599727e-162  7.11125274e-163]	0.0	65824
2057	[-1.01599727e-162  7.11125274e-163]	0.0	65856
2058	[-1.01599727e-162  7.11125274e-163]	0.0	65888
2059	[-1.01599727e-162  7.11125274e-163]	0.0	65920
2060	[-1.01599727e-162  7.11125274e-163]	0.0	65952
2061	[-1.01599727e-162  7.11125274e-163]	0.0	65984
2062	[-1.01599727e-162  7.11125274e-163]	0.0	66016
2063	[-1.01599727e-162  7.11125274e-163]	0.0	66048
2064	[-1.01599727e-162  7.11125274e-163]	0.0	66080
2065	[-1.01599727e-162  7.11125274e-163]	0.0	66112
2066	[-1.01599727e-162  7.11125274e-163]	0.0	66144
2067	[-1.01599727e-162  7.11125274e-163]	0.0	66176
2068	[-1.01599727e-162  7.11125274e-163]	0.0	66208
2069	[-1.01599727e-162  7.11125274e-163]	0.0	66240
2070	[-1.01599727e-162  7.11125274e-163]	0.0	66272
2071	[-1.01599727e-162  7.11125274e-163]	0.0	66304
2072	[-1.01599727e-162  7.11125274e-163]	0.0	66336
2073	[-1.01599727e-162  7.11125274e-163]	0.0	66368
2074	[-1.01599727e-162  7.11125274e-163]	0.0	66400
2075	[-1.01599727e-162  7.11125274e-163]	0.0	66432
2076	[-1.01599727e-162  7.11125274e-163]	0.0	66464
2077	[-1.01599727e-162  7.11125274e-163]	0.0	66496
2078	[-1.01599727e-162  7.11125274e-163]	0.0	66528
2079	[-1.01599727e-162  7.11125274e-163]	0.0	66560
2080	[-1.01599727e-162  7.11125274e-163]	0.0	66592
2081	[-1.01599727e-162  7.11125274e-163]	0.0	66624
2082	[-1.01599727e-162  7.11125274e-163]	0.0	66656
2083	[-1.01599727e-162  7.11125274e-163]	0.0	66688
2084	[-1.01599727e-162  7.11125274e-163]	0.0	66720
2085	[-1.01599727e-162  7.11125274e-163]	0.0	66752
2086	[-1.01599727e-162  7.11125274e-163]	0.0	66784
2087	[-1.01599727e-162  7.11125274e-163]	0.0	66816
